2020-08-16 23:12:18,364 [  62841]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE SHUTDOWN ------------------------------------------------------ 
2020-08-16 23:12:18,366 [  62843]   INFO - org.jetbrains.io.BuiltInServer - web server stopped 
2020-08-16 23:23:06,480 [      0]   INFO -        #com.intellij.idea.Main - ------------------------------------------------------ IDE STARTED ------------------------------------------------------ 
2020-08-16 23:23:06,523 [     43]   INFO -        #com.intellij.idea.Main - IDE: WebStorm (build #WS-202.6397.88, 24 Jul 2020 15:05) 
2020-08-16 23:23:06,524 [     44]   INFO -        #com.intellij.idea.Main - OS: Windows 10 (10.0, amd64) 
2020-08-16 23:23:06,525 [     45]   INFO -        #com.intellij.idea.Main - JRE: 11.0.8+10-b944.31 (JetBrains s.r.o.) 
2020-08-16 23:23:06,525 [     45]   INFO -        #com.intellij.idea.Main - JVM: 11.0.8+10-b944.31 (OpenJDK 64-Bit Server VM) 
2020-08-16 23:23:06,526 [     46]   INFO -        #com.intellij.idea.Main - JVM Args: -Didea.auto.reload.plugins=true -Didea.classpath.index.enabled=false -Didea.config.path=C:\Users\Zachary Edgell\IdeaProjects\CreateVueTestJest\build\idea-sandbox\config -Didea.is.internal=true -Didea.platform.prefix=WebStorm -Didea.plugins.path=C:\Users\Zachary Edgell\IdeaProjects\CreateVueTestJest\build\idea-sandbox\plugins -Didea.required.plugins.id=org.ZacharyEdgell.CreateVueTestJest -Didea.system.path=C:\Users\Zachary Edgell\IdeaProjects\CreateVueTestJest\build\idea-sandbox\system -Xms256m -Xmx512m -Dfile.encoding=windows-1252 -Duser.country=US -Duser.language=en -Duser.variant -ea 
2020-08-16 23:23:06,526 [     46]   INFO -        #com.intellij.idea.Main - library path: C:\Users\Zachary Edgell\.gradle\caches\modules-2\files-2.1\com.jetbrains\jbre\jbr-11_0_8-windows-x64-b944.31\jbr\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows;C:\Program Files\ImageMagick-7.0.10-Q16;C:\Program Files (x86)\Common Files\Intel\Shared Libraries\redist\intel64\compiler;C:\Program Files\NVIDIA GPU Computing Toolkit\CUDA\v10.0\bin;C:\Program Files\NVIDIA GPU Computing Toolkit\CUDA\v10.0\libnvvp;C:\Python38\Scripts\;C:\Python38\;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Windows\System32\OpenSSH\;C:\ProgramData\chocolatey\bin;C:\Program Files\Git\cmd;C:\Program Files\dotnet\;C:\Program Files\Microsoft SQL Server\130\Tools\Binn\;C:\Program Files\Microsoft SQL Server\Client SDK\ODBC\170\Tools\Binn\;C:\Program Files\NVIDIA Corporation\NVIDIA NvDLISR;C:\Program Files\Microsoft VS Code\bin;C:\Program Files (x86)\NVIDIA Corporation\PhysX\Common;C:\Program Files\nodejs\;C:\Program Files (x86)\Yarn\bin\;C:\Ruby26-x64\bin;C:\Users\Zachary Edgell\AppData\Local\Microsoft\WindowsApps;C:\Program Files\nodejs;C:\Users\Zachary Edgell\.dotnet\tools;C:\Program Files\Salesforce CLI\bin;C:\Users\Zachary Edgell\AppData\Roaming\npm;C:\Program Files\Oracle\VirtualBox;C:\Users\Zachary Edgell\AppData\Local\Yarn\bin;C:\Users\Zachary Edgell\AppData\Local\GitHubDesktop\bin;. 
2020-08-16 23:23:06,527 [     47]   INFO -        #com.intellij.idea.Main - boot library path: C:\Users\Zachary Edgell\.gradle\caches\modules-2\files-2.1\com.jetbrains\jbre\jbr-11_0_8-windows-x64-b944.31\jbr\bin 
2020-08-16 23:23:06,531 [     51]   INFO -        #com.intellij.idea.Main - locale=en_US JNU=Cp1252 file.encoding=windows-1252
  idea.config.path=C:\Users\Zachary Edgell\IdeaProjects\CreateVueTestJest\build\idea-sandbox\config
  idea.system.path=C:\Users\Zachary Edgell\IdeaProjects\CreateVueTestJest\build\idea-sandbox\system
  idea.plugins.path=C:\Users\Zachary Edgell\IdeaProjects\CreateVueTestJest\build\idea-sandbox\plugins
  idea.log.path=C:\Users\Zachary Edgell\IdeaProjects\CreateVueTestJest\build\idea-sandbox\system/log 
2020-08-16 23:23:06,874 [    394]   INFO -        #com.intellij.idea.Main - JNA library (64-bit) loaded in 342 ms 
2020-08-16 23:23:06,891 [    411]   INFO - penapi.util.io.win32.IdeaWin32 - Native filesystem for Windows is operational 
2020-08-16 23:23:08,115 [   1635]   INFO - ntellij.idea.ApplicationLoader - CPU cores: 48; ForkJoinPool.commonPool: java.util.concurrent.ForkJoinPool@41c9968f[Running, parallelism = 47, size = 0, active = 0, running = 0, steals = 0, tasks = 0, submissions = 0]; factory: com.intellij.concurrency.IdeaForkJoinWorkerThreadFactory@66574b02 
2020-08-16 23:23:08,190 [   1710]   INFO - llij.ide.plugins.PluginManager - Loaded bundled plugins: IDEA CORE (202.6397.88), com.intellij.platform.images (202.6397.88), HTML Tools (202.6397.88), Refactor-X (202.6397.88), Subversion (202.6397.88), XPathView + XSLT (202.6397.88), IDE Settings Sync (202.6397.88), Configuration Script (202.6397.88), Copyright (202.6397.88), UML (202.6397.88), Java Server Pages (JSP) (202.6397.88), Windows 10 Light Theme (202.6397.88), Machine Learning Code Completion (202.6397.88), Task Management (202.6397.88), Time Tracking (202.6397.88), ASP (202.6397.88), FTP/SFTP Connectivity (ex. Remote Hosts Access) (202.6397.88), File Watchers (202.6397.88), CSS (202.6397.88), W3C Validators (202.6397.88), Less (202.6397.88), Sass (202.6397.88), Stylus (202.6397.88), Gherkin (202.6397.88), Mercurial (202.6397.88), Webp Support (202.6397.88), EditorConfig (202.6397.88), Haml (202.6397.88), Terminal (202.6397.88), Git (202.6397.88), ChangeReminder (202.6397.88), GitHub (202.6397.88), Performance Testing (202.6397.88), SSH Remote Run (202.6397.88), Shell Script (202.6397.88), TextMate Bundles (202.6397.88), Vagrant (202.6397.88), YAML (202.6397.88), Docker (202.6397.88), Settings Repository (202.6397.88), IntelliLang (202.6397.88), Markdown (202.6397.88), Grazie (202.6397.88), JavaScript and TypeScript (202.6397.88), JavaScript Intention Power Pack (202.6397.88), JavaScript Debugger (202.6397.88), Node.js (202.6397.88), Node.js Remote Interpreter (202.6397.88), Live Edit (202.6397.88), Spy-js (202.6397.88), Karma (202.6397.88), Polymer & Web Components (202.6397.88), EJS (202.6397.88), Pug (ex-Jade) (202.6397.88), Cucumber.js (202.6397.88), Prettier (202.6397.88), CoffeeScript (202.6397.88), Vue.js (202.6397.88), TSLint (202.6397.88), Angular and AngularJS (202.6397.88), Handlebars/Mustache (202.6397.88), Meteor (202.6397.88), Cordova (202.6397.88), HTTP Client (202.6397.88) 
2020-08-16 23:23:08,190 [   1710]   INFO - llij.ide.plugins.PluginManager - Loaded custom plugins: Plugin display name here (1.0-SNAPSHOT) 
2020-08-16 23:23:08,404 [   1924]   WARN - j.internal.DebugAttachDetector - Unable to start DebugAttachDetector, please add `--add-exports java.base/jdk.internal.vm=ALL-UNNAMED` to VM options 
2020-08-16 23:23:08,489 [   2009]   INFO - m.intellij.util.io.StorageLock - lower=100; upper=492; buffer=10; max=492 
2020-08-16 23:23:08,507 [   2027]   INFO - tellij.util.io.FileChannelUtil - un-interruptible FileChannel-s will be used for indexes 
2020-08-16 23:23:08,537 [   2057]   INFO - til.net.ssl.CertificateManager - Default SSL context initialized 
2020-08-16 23:23:08,553 [   2073]   INFO - rains.ide.BuiltInServerManager - built-in server started, port 63344 
2020-08-16 23:23:08,588 [   2108]   INFO - com.intellij.ide.ui.UISettings - Loaded: fontSize=13, fontScale=1.0; restored: fontSize=13, fontScale=1.0 
2020-08-16 23:23:08,820 [   2340]   INFO - gs.impl.UpdateCheckerComponent - channel: release 
2020-08-16 23:23:08,829 [   2349]   INFO - cloudConfig.CloudConfigManager - === Start: JBA_NOT_CONNECTED (5ms) === 
2020-08-16 23:23:08,831 [   2351]   INFO - cloudConfig.CloudConfigManager - === Start.updateInitStatus === 
2020-08-16 23:23:08,888 [   2408]   INFO - cloudConfig.CloudConfigManager - === calculateInitStatus === 
2020-08-16 23:23:09,050 [   2570]   INFO - penapi.application.Experiments - Experimental features enabled for user: wsl.p9.support, wsl.p9.show.roots.in.file.chooser, inline.browse.button, linux.native.menu, recent.and.edited.files.together, show.create.new.element.in.popup, copy.reference.popup, new.large.text.file.viewer, terminal.shell.command.handling 
2020-08-16 23:23:09,145 [   2665]   INFO - BridgeProjectLifecycleListener - Using legacy project model to open project 
2020-08-16 23:23:09,483 [   3003]   INFO - pl.local.NativeFileWatcherImpl - Starting file watcher: C:\Program Files\JetBrains\WebStorm 2020.1.2\bin\fsnotifier64.exe 
2020-08-16 23:23:09,519 [   3039]   INFO - pl.local.NativeFileWatcherImpl - Native file watcher is operational. 
2020-08-16 23:23:09,659 [   3179]   INFO - .cloudConfig.CloudConfigClient - === Get cloud config URL: https://cloudconfig.jetbrains.com/cloudconfig/files === 
2020-08-16 23:23:10,080 [   3600]   INFO - pl.projectlevelman.NewMappings - VCS Root: [Git] - [C:/Users/Zachary Edgell/IdeaProjects/testws] 
2020-08-16 23:23:10,165 [   3685]   INFO - rojectCodeStyleSettingsManager - Initialized from default code style settings. 
2020-08-16 23:23:10,711 [   4231]   INFO - cloudConfig.CloudConfigManager - === calculateInitStatus.value: JBA_THIS_NOT_CONNECTED === 
2020-08-16 23:23:11,293 [   4813]   INFO - j.ide.script.IdeStartupScripts - 0 startup script(s) found 
2020-08-16 23:23:11,412 [   4932]   INFO - leBasedIndexDataInitialization - Initialization done: 2907 
2020-08-16 23:23:12,077 [   5597]   INFO - exImpl$StubIndexInitialization - Initialization done: 664 
2020-08-16 23:23:13,487 [   7007]   INFO -              PerformancePlugin - Performance Plugin is in silent mode 
2020-08-16 23:23:14,049 [   7569]   INFO - cloudConfig.CloudConfigManager - === StatusBar.update another widget: null === 
2020-08-16 23:23:14,049 [   7569]   INFO - cloudConfig.CloudConfigManager - === End.updateInitStatus === 
2020-08-16 23:23:14,089 [   7609]   INFO - penapi.project.DumbServiceImpl - cancel com.intellij.util.indexing.UnindexedFilesUpdater@29fb9631 
2020-08-16 23:23:14,093 [   7613]   INFO - pl.ProjectRootManagerComponent - project roots have changed (trace_hash = -1729409245) 
java.lang.Throwable
	at com.intellij.openapi.roots.impl.ProjectRootManagerComponent.synchronizeRoots(ProjectRootManagerComponent.java:306)
	at com.intellij.openapi.roots.impl.ProjectRootManagerComponent.fireRootsChangedEvent(ProjectRootManagerComponent.java:210)
	at com.intellij.openapi.roots.impl.ProjectRootManagerImpl.fireRootsChanged(ProjectRootManagerImpl.java:428)
	at com.intellij.openapi.roots.impl.ProjectRootManagerImpl.access$200(ProjectRootManagerImpl.java:37)
	at com.intellij.openapi.roots.impl.ProjectRootManagerImpl$BatchSession.rootsChanged(ProjectRootManagerImpl.java:96)
	at com.intellij.openapi.roots.impl.ProjectRootManagerImpl.makeRootsChange(ProjectRootManagerImpl.java:371)
	at com.intellij.lang.javascript.buildTools.webpack.WebPackConfigCache$loadState$1$1.run(WebPackConfigCache.kt:109)
	at com.intellij.openapi.application.WriteAction.run(WriteAction.java:102)
	at com.intellij.lang.javascript.buildTools.webpack.WebPackConfigCache$loadState$1.run(WebPackConfigCache.kt:108)
	at com.intellij.openapi.application.TransactionGuardImpl$2.run(TransactionGuardImpl.java:201)
	at com.intellij.openapi.application.impl.ApplicationImpl.runIntendedWriteActionOnCurrentThread(ApplicationImpl.java:802)
	at com.intellij.openapi.application.impl.ApplicationImpl.lambda$invokeLater$4(ApplicationImpl.java:322)
	at com.intellij.openapi.application.impl.FlushQueue.doRun(FlushQueue.java:84)
	at com.intellij.openapi.application.impl.FlushQueue.runNextEvent(FlushQueue.java:132)
	at com.intellij.openapi.application.impl.FlushQueue.flushNow(FlushQueue.java:47)
	at com.intellij.openapi.application.impl.FlushQueue$FlushNow.run(FlushQueue.java:188)
	at java.desktop/java.awt.event.InvocationEvent.dispatch(InvocationEvent.java:313)
	at java.desktop/java.awt.EventQueue.dispatchEventImpl(EventQueue.java:776)
	at java.desktop/java.awt.EventQueue$4.run(EventQueue.java:727)
	at java.desktop/java.awt.EventQueue$4.run(EventQueue.java:721)
	at java.base/java.security.AccessController.doPrivileged(Native Method)
	at java.base/java.security.ProtectionDomain$JavaSecurityAccessImpl.doIntersectionPrivilege(ProtectionDomain.java:85)
	at java.desktop/java.awt.EventQueue.dispatchEvent(EventQueue.java:746)
	at com.intellij.ide.IdeEventQueue.defaultDispatchEvent(IdeEventQueue.java:967)
	at com.intellij.ide.IdeEventQueue._dispatchEvent(IdeEventQueue.java:839)
	at com.intellij.ide.IdeEventQueue.lambda$dispatchEvent$8(IdeEventQueue.java:450)
	at com.intellij.openapi.progress.impl.CoreProgressManager.computePrioritized(CoreProgressManager.java:744)
	at com.intellij.ide.IdeEventQueue.lambda$dispatchEvent$9(IdeEventQueue.java:449)
	at com.intellij.openapi.application.impl.ApplicationImpl.runIntendedWriteActionOnCurrentThread(ApplicationImpl.java:802)
	at com.intellij.ide.IdeEventQueue.dispatchEvent(IdeEventQueue.java:497)
	at java.desktop/java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:203)
	at java.desktop/java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:124)
	at java.desktop/java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:113)
	at java.desktop/java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:109)
	at java.desktop/java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:101)
	at java.desktop/java.awt.EventDispatchThread.run(EventDispatchThread.java:90)
2020-08-16 23:23:14,215 [   7735]   INFO - .diagnostic.PerformanceWatcher - Pushing JS language level to 49 libraries  took 353ms; general responsiveness: ok; EDT responsiveness: 0/1 sluggish, 1/1 very slow 
2020-08-16 23:23:14,277 [   7797]   INFO - ge.ExternalProjectsDataStorage - Load external projects data in 3 millis (read time: 2) 
2020-08-16 23:23:14,310 [   7830]   INFO - .diagnostic.PerformanceWatcher - Pushing JS language level to 49 libraries  took 21ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 23:23:14,702 [   8222]   INFO - ProjectRootPostStartUpActivity - C:/Users/Zachary Edgell/IdeaProjects/testws/.idea case-sensitivity: expected=false actual=false 
2020-08-16 23:23:14,711 [   8231]   INFO - .diagnostic.PerformanceWatcher - Post-startup activities under progress took 957ms; general responsiveness: ok; EDT responsiveness: 0/2 sluggish, 1/2 very slow 
2020-08-16 23:23:14,793 [   8313]   INFO - roject.DumbServiceGuiTaskQueue - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@60f18fe5 
2020-08-16 23:23:14,910 [   8430]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 111ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 23:23:14,910 [   8430]   INFO - cloudConfig.CloudConfigManager - === StatusBar.start create === 
2020-08-16 23:23:15,586 [   9106]   INFO - r.local.NodeJsLocalInterpreter - "C:\Program Files\nodejs\node.exe" "C:\Program Files\nodejs\node_modules\npm\bin\npm-cli.js" config get prefix=C:\Users\Zachary Edgell\AppData\Roaming\npm (585 ms) 
2020-08-16 23:23:15,905 [   9425]   INFO - tor.impl.FileEditorManagerImpl - Project opening took 6836 ms 
2020-08-16 23:23:16,679 [  10199]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 1768ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 23:23:16,690 [  10210]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 0 files to index 
2020-08-16 23:23:16,694 [  10214]   INFO - roject.DumbServiceGuiTaskQueue - Running dumb mode task: com.intellij.util.indexing.UnindexedFilesUpdater@29fb9631 
2020-08-16 23:23:16,707 [  10227]   INFO - .diagnostic.PerformanceWatcher - Pushing properties took 1ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 23:23:16,718 [  10238]   INFO - .diagnostic.PerformanceWatcher - Indexable file iteration took 11ms; general responsiveness: ok; EDT responsiveness: ok 
2020-08-16 23:23:16,721 [  10241]   INFO - indexing.UnindexedFilesUpdater - Unindexed files update started: 0 files to index 
2020-08-16 23:23:16,725 [  10245]   INFO - penapi.project.DumbServiceImpl - updateFinished 
2020-08-16 23:23:16,738 [  10258]   INFO - g.FileBasedIndexProjectHandler - Has changed files: false; project=Project(name=testws, containerState=ACTIVE, componentStore=C:\Users\Zachary Edgell\IdeaProjects\testws) 
2020-08-16 23:23:17,651 [  11171]   INFO - tellij.xml.Html5SchemaProvider - HTML5_SCHEMA_LOCATION = C:/Program Files/JetBrains/WebStorm 2020.1.2/lib/intellij-xml.jar!/resources/html5-schema/html5.rnc 
2020-08-16 23:23:18,659 [  12179]   INFO - egistry.NpmRegistryServiceImpl - Found 51 packages (7 with '@web-types' prefix) in 702ms (https://registry.npmjs.org/-/v1/search?&text=%22%40web-types%22&from=0&size=51) 
2020-08-16 23:23:19,160 [  12680]   INFO - egistry.NpmRegistryServiceImpl - Found 44 packages (2 with '@web-types' prefix) in 500ms (https://registry.npmjs.org/-/v1/search?&text=%22%40web-types%22&from=51&size=44) 
2020-08-16 23:23:19,375 [  12895]   INFO -                         STDOUT - test 
2020-08-16 23:23:19,436 [  12956]   INFO -                         STDOUT - ran 
2020-08-16 23:23:19,635 [  13155]   INFO - egistry.NpmRegistryServiceImpl - Found 42 packages (0 with '@web-types' prefix) in 474ms (https://registry.npmjs.org/-/v1/search?&text=%22%40web-types%22&from=95&size=42) 
2020-08-16 23:23:20,103 [  13623]   INFO - egistry.NpmRegistryServiceImpl - Found 23 packages (0 with '@web-types' prefix) in 467ms (https://registry.npmjs.org/-/v1/search?&text=%22%40web-types%22&from=137&size=42) 
2020-08-16 23:23:20,211 [  13731]   INFO - egistry.NpmRegistryServiceImpl - Found 1 dist-tags, 30 versions for @web-types/vue in 101ms 
